18cBEMRxXHqzWWC...,1,12.62625240,2018-11-07 05:25:15
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.61742257,2018-11-07 05:18:54
1KFHE7w8BhaENAs...,1,12.74951128,2018-11-07 05:16:09
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.58815258,2018-11-07 04:49:48
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.64644276,2018-11-07 04:47:51
18cBEMRxXHqzWWC...,1,12.72907621,2018-11-07 04:38:22
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.69285085,2018-11-07 04:11:47
1EVzaFkkNNXq6RJh2oywwJMn8JPiq8ikDi,1,12.71927549,2018-11-07 03:52:41
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.67357701,2018-11-07 03:38:59
1KFHE7w8BhaENAs...,1,12.61977646,2018-11-07 03:25:32
1KFHE7w8BhaENAs...,1,12.62098939,2018-11-07 03:22:07
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.63024007,2018-11-07 03:20:00
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.72981086,2018-11-07 03:15:10
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.69788890,2018-11-07 02:49:47
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.70979094,2018-11-07 02:33:27
1KFHE7w8BhaENAs...,1,12.72270752,2018-11-07 02:13:35
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.69450362,2018-11-07 01:55:15
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.80186793,2018-11-07 01:41:37
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.65676032,2018-11-07 01:05:01
1Cb4X74MUitDDCdkhdRRcB8eutpV5bAhdG,1,12.71699010,2018-11-07 00:55:23
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.61582479,2018-11-07 00:44:35
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.71340065,2018-11-07 00:40:23
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.61576595,2018-11-07 00:26:14
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.68113270,2018-11-07 00:23:30
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.80902330,2018-11-07 00:13:48
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.65688114,2018-11-06 23:59:25
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.79838086,2018-11-06 23:53:21
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.68610289,2018-11-06 23:28:36
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.68663333,2018-11-06 23:22:40
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.66996371,2018-11-06 23:15:06
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.91385009,2018-11-06 23:14:44
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.83023437,2018-11-06 22:40:25
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.50000000,2018-11-06 22:15:04
1KFHE7w8BhaENAs...,1,12.62841373,2018-11-06 22:14:40
18cBEMRxXHqzWWC...,1,12.66762952,2018-11-06 22:10:07
39pLhpmYEhYaz6MrxvBVndTEK1x45MAsdN,1,12.65094416,2018-11-06 22:02:48
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.69579404,2018-11-06 21:59:06
18cBEMRxXHqzWWC...,1,12.66947458,2018-11-06 21:48:57
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.85651166,2018-11-06 21:43:58
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.95672827,2018-11-06 21:18:45
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,13.22459339,2018-11-06 21:17:54
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.72824315,2018-11-06 20:58:16
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.71370057,2018-11-06 20:35:19
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.57503392,2018-11-06 20:20:19
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.77552865,2018-11-06 20:19:35
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.62868805,2018-11-06 19:44:54
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.62479599,2018-11-06 19:34:04
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.62217953,2018-11-06 19:25:22
18cBEMRxXHqzWWC...,1,12.64695739,2018-11-06 19:20:01
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.76728830,2018-11-06 19:10:44
1KFHE7w8BhaENAs...,1,12.61456771,2018-11-06 18:38:50
1NFw6R8ySoyzCvRrKGK2jWDuVUcq8ECggP,1,12.66487625,2018-11-06 18:31:05
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.63680346,2018-11-06 18:17:57
3F1DLHQt1igi6FRJLhv6JZWcW4XqVKrzUp,1,12.72956270,2018-11-06 18:07:51
3GvEGtnvgeBJ3p3EpdZhvUkxY4pDARkbjd,1,12.55671353,2018-11-06 17:47:29
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.60111690,2018-11-06 17:45:17
1KFHE7w8BhaENAs...,1,12.66242153,2018-11-06 17:40:23
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.55836930,2018-11-06 17:25:48
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.64095486,2018-11-06 17:23:47
18cBEMRxXHqzWWC...,1,12.61092749,2018-11-06 17:14:02
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.85062064,2018-11-06 17:07:22
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.71643530,2018-11-06 16:37:33
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.61306113,2018-11-06 16:13:52
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.80209217,2018-11-06 16:07:36
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.70801300,2018-11-06 15:34:19
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.52988922,2018-11-06 15:06:41
18cBEMRxXHqzWWC...,1,12.58250348,2018-11-06 15:04:22
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.50220947,2018-11-06 14:54:26
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.52045309,2018-11-06 14:53:59
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.53211172,2018-11-06 14:51:22
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.64373760,2018-11-06 14:49:45
14DjTuAUh87cwRsbU1z6W8hZY6FnEkpfLS,1,12.50008325,2018-11-06 14:29:02
1KFHE7w8BhaENAs...,1,12.57669893,2018-11-06 14:28:38
1KFHE7w8BhaENAs...,1,12.54171337,2018-11-06 14:19:40
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.63420940,2018-11-06 14:16:25
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.68363510,2018-11-06 14:02:13
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.55759509,2018-11-06 13:52:53
1EVzaFkkNNXq6RJh2oywwJMn8JPiq8ikDi,1,12.61095656,2018-11-06 13:47:00
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.74653821,2018-11-06 13:38:32
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.55939298,2018-11-06 13:16:43
1KFHE7w8BhaENAs...,1,12.54126243,2018-11-06 13:10:36
18cBEMRxXHqzWWC...,1,12.56276046,2018-11-06 13:05:42
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.57240946,2018-11-06 13:01:01
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.61679290,2018-11-06 12:59:04
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.56032516,2018-11-06 12:40:53
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,12.52019901,2018-11-06 12:35:13
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53446016,2018-11-06 12:19:53
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.52810012,2018-11-06 12:15:44
14yd17779fySwxwPJVxLtdacpd1QMJhabo,1,12.65263963,2018-11-06 12:15:04
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.57726889,2018-11-06 11:56:03
18cBEMRxXHqzWWC...,1,12.55066207,2018-11-06 11:46:40
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.52121151,2018-11-06 11:42:47
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.56719388,2018-11-06 11:41:03
1KFHE7w8BhaENAs...,1,12.61726824,2018-11-06 11:35:52
18cBEMRxXHqzWWC...,1,12.76226313,2018-11-06 11:27:22
1Cb4X74MUitDDCdkhdRRcB8eutpV5bAhdG,1,12.56464004,2018-11-06 11:03:46
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.54050448,2018-11-06 10:59:42
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.60986028,2018-11-06 10:58:54
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.60626077,2018-11-06 10:48:18
1KFHE7w8BhaENAs...,1,12.78376504,2018-11-06 10:43:23
18cBEMRxXHqzWWC...,1,12.62027604,2018-11-06 09:54:51
14yd17779fySwxwPJVxLtdacpd1QMJhabo,1,12.72936797,2018-11-06 09:47:25
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.58256201,2018-11-06 09:17:27
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.51862551,2018-11-06 09:09:32
18cBEMRxXHqzWWC...,1,12.76724137,2018-11-06 09:08:38
18cBEMRxXHqzWWC...,1,12.52016148,2018-11-06 08:34:35
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.68987075,2018-11-06 08:33:08
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.65380986,2018-11-06 08:27:53
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.56469211,2018-11-06 08:19:07
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.57105436,2018-11-06 08:14:52
18cBEMRxXHqzWWC...,1,12.62169200,2018-11-06 08:04:28
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.50970741,2018-11-06 07:49:39
18cBEMRxXHqzWWC...,1,12.50286030,2018-11-06 07:48:20
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.56637416,2018-11-06 07:47:47
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.63188448,2018-11-06 07:38:58
18cBEMRxXHqzWWC...,1,12.50156335,2018-11-06 07:17:50
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.57268959,2018-11-06 07:17:16
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.51199672,2018-11-06 07:06:00
1KFHE7w8BhaENAs...,1,12.52573354,2018-11-06 07:04:13
1KFHE7w8BhaENAs...,1,12.51424448,2018-11-06 07:00:41
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.53751633,2018-11-06 06:59:53
1Pof8yq73J6MheYMKQLkbi4tJsWd7yYtyf,1,12.62375202,2018-11-06 06:55:48
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.52759991,2018-11-06 06:41:59
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.54967590,2018-11-06 06:35:38
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.61148009,2018-11-06 06:29:53
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.56150184,2018-11-06 06:21:52
1Cb4X74MUitDDCdkhdRRcB8eutpV5bAhdG,1,12.63592831,2018-11-06 06:11:04
1EVzaFkkNNXq6RJh2oywwJMn8JPiq8ikDi,1,12.56360887,2018-11-06 05:57:17
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.55580478,2018-11-06 05:50:16
1FCMHSWjy6cWPVoKQ5YM7FgY9C2XuMcMQf,1,12.59560294,2018-11-06 05:46:18
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.60498936,2018-11-06 05:39:46
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.61577904,2018-11-06 05:29:26
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.63294325,2018-11-06 05:20:21
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.68000344,2018-11-06 04:56:46
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.58085127,2018-11-06 04:36:38
1KFHE7w8BhaENAs...,1,12.74245260,2018-11-06 04:34:01
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.61965494,2018-11-06 04:10:20
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.52876687,2018-11-06 04:02:27
1KFHE7w8BhaENAs...,1,12.54868882,2018-11-06 03:57:33
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.57229515,2018-11-06 03:56:32
1KFHE7w8BhaENAs...,1,12.72881694,2018-11-06 03:54:33
1KFHE7w8BhaENAs...,1,12.60017403,2018-11-06 03:25:36
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.61193422,2018-11-06 03:20:00
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.57150886,2018-11-06 03:08:42
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.65494363,2018-11-06 03:01:53
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.58620572,2018-11-06 02:45:27
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.58996762,2018-11-06 02:39:51
1KFHE7w8BhaENAs...,1,12.60532654,2018-11-06 02:31:49
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.59096208,2018-11-06 02:25:43
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.71936240,2018-11-06 02:23:14
18cBEMRxXHqzWWC...,1,12.61725993,2018-11-06 01:57:14
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.60667246,2018-11-06 01:49:15
18cBEMRxXHqzWWC...,1,12.71113234,2018-11-06 01:44:51
1EVzaFkkNNXq6RJh2oywwJMn8JPiq8ikDi,1,12.55455404,2018-11-06 01:24:20
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.60110277,2018-11-06 01:21:17
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.63387070,2018-11-06 01:15:54
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.63137902,2018-11-06 01:07:44
18cBEMRxXHqzWWC...,1,12.75559090,2018-11-06 01:03:15
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.61919986,2018-11-06 00:33:31
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.54351331,2018-11-06 00:28:47
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.64970973,2018-11-06 00:28:11
1KFHE7w8BhaENAs...,1,12.60441543,2018-11-06 00:19:30
18cBEMRxXHqzWWC...,1,12.73828169,2018-11-06 00:15:52
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.68414207,2018-11-05 23:54:02
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.58865956,2018-11-05 23:43:25
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.55605992,2018-11-05 23:36:54
18cBEMRxXHqzWWC...,1,12.61415095,2018-11-05 23:35:11
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.55490104,2018-11-05 23:29:41
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.56096499,2018-11-05 23:29:41
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.55017441,2018-11-05 23:27:53
18cBEMRxXHqzWWC...,1,12.67542251,2018-11-05 23:26:09
1KFHE7w8BhaENAs...,1,12.64062480,2018-11-05 23:15:10
18cBEMRxXHqzWWC...,1,12.73698773,2018-11-05 23:09:21
1KFHE7w8BhaENAs...,1,12.70711860,2018-11-05 22:54:10
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.64111426,2018-11-05 22:47:43
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.59594243,2018-11-05 22:42:46
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.57576936,2018-11-05 22:39:58
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.56795119,2018-11-05 22:37:14
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.61234720,2018-11-05 22:36:32
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.68217143,2018-11-05 22:33:11
1Cb4X74MUitDDCdkhdRRcB8eutpV5bAhdG,1,12.78002629,2018-11-05 22:25:44
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.62501548,2018-11-05 22:08:32
18cBEMRxXHqzWWC...,1,12.68291212,2018-11-05 22:04:25
1KFHE7w8BhaENAs...,1,12.70357167,2018-11-05 21:58:04
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.60458803,2018-11-05 21:48:22
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.71568782,2018-11-05 21:47:14
1EVzaFkkNNXq6RJh2oywwJMn8JPiq8ikDi,1,12.72951662,2018-11-05 21:38:48
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,13.08627543,2018-11-05 21:36:46
18cBEMRxXHqzWWC...,1,13.23703344,2018-11-05 21:29:56
18cBEMRxXHqzWWC...,1,12.74084170,2018-11-05 21:11:51
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.72418427,2018-11-05 20:53:45
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.63614367,2018-11-05 20:35:21
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.65007906,2018-11-05 20:27:19
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.66968091,2018-11-05 20:18:11
18cBEMRxXHqzWWC...,1,12.64109203,2018-11-05 20:04:27
1KFHE7w8BhaENAs...,1,12.77197269,2018-11-05 19:58:26
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.61518426,2018-11-05 19:26:51
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.69495338,2018-11-05 19:21:48
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.92529140,2018-11-05 19:11:45
1KFHE7w8BhaENAs...,1,12.62731133,2018-11-05 18:24:54
18cBEMRxXHqzWWC...,1,12.56985787,2018-11-05 18:18:52
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.58822802,2018-11-05 18:16:51
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.78853335,2018-11-05 18:14:10
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.67311359,2018-11-05 17:42:20
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.54819528,2018-11-05 17:33:29
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.59591074,2018-11-05 17:33:15
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.71283339,2018-11-05 17:29:18
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.67291429,2018-11-05 17:15:27
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.57491847,2018-11-05 17:01:08
18cBEMRxXHqzWWC...,1,12.59150932,2018-11-05 16:59:28
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.65224710,2018-11-05 16:55:18
1KFHE7w8BhaENAs...,1,12.73489713,2018-11-05 16:43:57
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.75123252,2018-11-05 16:19:23
13Djmm4Sv1mkym8QJ3s3qbDnTP24aEZCfs,1,12.69562672,2018-11-05 15:58:25
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.68782105,2018-11-05 15:42:10
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.67860322,2018-11-05 15:24:18
18cBEMRxXHqzWWC...,1,12.78029365,2018-11-05 15:06:20
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.74054365,2018-11-05 14:22:46
18cBEMRxXHqzWWC...,1,12.69967839,2018-11-05 13:53:19
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.55016220,2018-11-05 13:25:24
18cBEMRxXHqzWWC...,1,12.60032059,2018-11-05 13:23:02
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.80347151,2018-11-05 13:17:39
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.56201850,2018-11-05 12:25:00
18cBEMRxXHqzWWC...,1,12.55287186,2018-11-05 12:18:52
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.53991766,2018-11-05 12:12:48
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.53445381,2018-11-05 12:10:03
18cBEMRxXHqzWWC...,1,12.55601917,2018-11-05 12:06:25
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50195505,2018-11-05 12:04:29
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.54999815,2018-11-05 12:03:48
39pLhpmYEhYaz6MrxvBVndTEK1x45MAsdN,1,12.59077906,2018-11-05 11:58:22
1KFHE7w8BhaENAs...,1,12.71182381,2018-11-05 11:50:16
1Avgd9nrPR6qVe6LBgsWYQxwWis5n2RhZc,1,12.54248050,2018-11-05 11:26:17
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.56732138,2018-11-05 11:21:25
18cBEMRxXHqzWWC...,1,12.55721382,2018-11-05 11:15:41
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.68305816,2018-11-05 11:10:25
1Cb4X74MUitDDCdkhdRRcB8eutpV5bAhdG,1,12.55842876,2018-11-05 10:52:18
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.50160758,2018-11-05 10:47:39
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.58979248,2018-11-05 10:46:49
39pLhpmYEhYaz6MrxvBVndTEK1x45MAsdN,1,12.73278318,2018-11-05 10:40:28
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.55443163,2018-11-05 10:13:29
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.70262460,2018-11-05 10:11:34
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.55122617,2018-11-05 09:37:03
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.52464429,2018-11-05 09:31:47
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.52272581,2018-11-05 09:29:49
1DVKajiwh46YrTzQccq65u2unqfwckGUD1,1,12.65898721,2018-11-05 09:28:19
1KFHE7w8BhaENAs...,1,12.54483817,2018-11-05 09:05:23
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.54911919,2018-11-05 09:00:47
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.57386255,2018-11-05 08:58:00
1KFHE7w8BhaENAs...,1,12.64135753,2018-11-05 08:51:43
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.62059966,2018-11-05 08:32:39
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.53432699,2018-11-05 08:22:58
1KFHE7w8BhaENAs...,1,12.61653040,2018-11-05 08:18:44
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.50000000,2018-11-05 08:15:03
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.64591160,2018-11-05 08:14:23
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.76641091,2018-11-05 08:00:29
1KFHE7w8BhaENAs...,1,12.60414623,2018-11-05 06:55:18
3EqT5PqCxCdupWEpQ6TNMWTZSVbuLxua6j,1,12.51672866,2018-11-05 06:41:40
18cBEMRxXHqzWWC...,1,12.53033737,2018-11-05 06:37:59
1FCMHSWjy6cWPVoKQ5YM7FgY9C2XuMcMQf,1,12.52260664,2018-11-05 06:34:20
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.50000000,2018-11-05 06:33:05
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.56195718,2018-11-05 06:32:54
3DXfeMBimuvN3TWnQXDhr47P8M8yxMy9Pd,1,12.62741309,2018-11-05 06:24:58
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.62060200,2018-11-05 06:04:39
1KFHE7w8BhaENAs...,1,12.54234684,2018-11-05 05:55:02
1Cb4X74MUitDDCdkhdRRcB8eutpV5bAhdG,1,12.60709087,2018-11-05 05:50:32
18cBEMRxXHqzWWC...,1,12.53461813,2018-11-05 05:35:31
1FCMHSWjy6cWPVoKQ5YM7FgY9C2XuMcMQf,1,12.63478476,2018-11-05 05:33:51
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.51871420,2018-11-05 05:20:18
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.53465531,2018-11-05 05:17:15
36n452uGq1x4mK7bfyZR8wgE47AnBb2pzi,1,12.56028431,2018-11-05 05:15:21
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.59908596,2018-11-05 05:10:17
18cBEMRxXHqzWWC...,1,12.56219324,2018-11-05 05:00:01
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.60827303,2018-11-05 04:53:53
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.58124749,2018-11-05 04:42:43
bc1qjl8uwezzlech723l...yuza0h2cdkvxvh54v3dn,1,12.76696189,2018-11-05 04:39:11
1KFHE7w8BhaENAs...,1,12.57264731,2018-11-05 04:02:05
18cBEMRxXHqzWWC...,1,12.52944959,2018-11-05 03:58:09
