1Q7Jmho4FixWBiTVcZ5aKXv4rTMMp6CjiD,1,12.55016122,2018-04-09 04:41:05
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.64619932,2018-04-09 04:33:07
1KFHE7w8BhaENAs...,1,12.55559069,2018-04-09 04:21:49
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.63835039,2018-04-09 04:17:40
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.83015369,2018-04-09 04:02:57
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.53712792,2018-04-09 03:34:10
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.74428402,2018-04-09 03:32:34
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.55324756,2018-04-09 03:03:46
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.67757595,2018-04-09 03:01:14
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.61287751,2018-04-09 02:54:12
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.58157925,2018-04-09 02:44:50
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.53334399,2018-04-09 02:37:42
18cBEMRxXHqzWWC...,1,12.58752221,2018-04-09 02:36:07
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.59627782,2018-04-09 02:29:11
18cBEMRxXHqzWWC...,1,12.71045013,2018-04-09 02:20:14
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,12.66972680,2018-04-09 02:05:52
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.50343184,2018-04-09 01:46:06
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.62812126,2018-04-09 01:46:02
18cBEMRxXHqzWWC...,1,12.63055344,2018-04-09 01:36:19
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.56957403,2018-04-09 01:23:52
18cBEMRxXHqzWWC...,1,12.64948063,2018-04-09 01:19:10
18cBEMRxXHqzWWC...,1,12.52912198,2018-04-09 01:08:26
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.69284827,2018-04-09 01:06:28
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.82250352,2018-04-09 00:54:07
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.50303939,2018-04-09 00:27:04
1KFHE7w8BhaENAs...,1,12.51003631,2018-04-09 00:26:28
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.66717820,2018-04-09 00:25:19
147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq,1,12.50896184,2018-04-09 00:14:27
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.72139615,2018-04-09 00:13:34
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.64703451,2018-04-08 23:57:30
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.65527528,2018-04-08 23:50:06
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.87471707,2018-04-08 23:41:30
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.60714350,2018-04-08 23:06:16
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.55489832,2018-04-08 22:59:31
1KFHE7w8BhaENAs...,1,12.53705830,2018-04-08 22:52:50
1KFHE7w8BhaENAs...,1,12.55039386,2018-04-08 22:50:42
1625FRGyTedxFmpY5tvtNoCzT1V26CxwgH,1,12.62507567,2018-04-08 22:46:23
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.53562959,2018-04-08 22:37:44
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.69528276,2018-04-08 22:34:06
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.52717271,2018-04-08 22:17:50
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.61817495,2018-04-08 22:16:00
1Q7Jmho4FixWBiTVcZ5aKXv4rTMMp6CjiD,1,12.69059738,2018-04-08 22:06:48
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.66705482,2018-04-08 21:53:04
147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq,1,12.80859913,2018-04-08 21:43:41
14yd17779fySwxwPJVxLtdacpd1QMJhabo,1,12.68344887,2018-04-08 21:27:03
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.79871594,2018-04-08 21:17:11
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.20570052,2018-04-08 21:15:30
1NQNUt6dZYvYaovYPL5KRCc8abpSAuNThP,1,12.67650633,2018-04-08 20:38:11
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.72499459,2018-04-08 20:27:11
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.65792005,2018-04-08 20:05:57
18cBEMRxXHqzWWC...,1,12.57845508,2018-04-08 19:57:12
1KFHE7w8BhaENAs...,1,12.78268683,2018-04-08 19:53:12
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.51978479,2018-04-08 19:34:09
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.72186084,2018-04-08 19:31:49
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.50980603,2018-04-08 19:14:16
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.68039396,2018-04-08 19:12:52
18cBEMRxXHqzWWC...,1,12.66610307,2018-04-08 18:57:53
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.56020820,2018-04-08 18:45:17
1Nf7CzkenrwEhsYFAjZCJ5TP1nzy9tT93R,1,12.51291322,2018-04-08 18:39:15
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.60995385,2018-04-08 18:38:14
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.53073572,2018-04-08 18:25:36
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.53783692,2018-04-08 18:23:38
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.66005483,2018-04-08 18:21:05
18cBEMRxXHqzWWC...,1,12.68628515,2018-04-08 18:08:38
1KFHE7w8BhaENAs...,1,12.58051333,2018-04-08 17:56:32
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.52292768,2018-04-08 17:47:10
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57814016,2018-04-08 17:45:01
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.66310446,2018-04-08 17:38:07
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.57056223,2018-04-08 17:25:23
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.54468349,2018-04-08 17:18:47
1KFHE7w8BhaENAs...,1,13.05689614,2018-04-08 17:15:23
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.50950810,2018-04-08 16:45:52
14DjTuAUh87cwRsbU1z6W8hZY6FnEkpfLS,1,12.53267287,2018-04-08 16:45:30
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.54359684,2018-04-08 16:45:03
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.73511248,2018-04-08 16:41:56
1KFHE7w8BhaENAs...,1,12.64503262,2018-04-08 16:19:05
1KFHE7w8BhaENAs...,1,12.50373267,2018-04-08 16:06:44
18cBEMRxXHqzWWC...,1,12.66944099,2018-04-08 16:06:14
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.55473268,2018-04-08 15:53:19
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.64057295,2018-04-08 15:47:27
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.65723128,2018-04-08 15:37:33
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.52683404,2018-04-08 15:26:04
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.70221822,2018-04-08 15:23:20
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.95055347,2018-04-08 15:02:29
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.56564381,2018-04-08 14:47:31
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.60549211,2018-04-08 14:44:21
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.69703947,2018-04-08 14:33:13
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.55286922,2018-04-08 14:14:03
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.59771767,2018-04-08 14:06:31
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.71385735,2018-04-08 13:59:52
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.50239287,2018-04-08 13:36:48
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.52799148,2018-04-08 13:36:18
1KFHE7w8BhaENAs...,1,12.53435496,2018-04-08 13:32:40
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53066912,2018-04-08 13:29:59
122Z63d9uRgYaAugxawaB79o12fRNYwFc8,1,12.55812020,2018-04-08 13:29:38
1KPQkehgYAqwiC6UCcbojM3mbGjURrQJF2,1,12.51964605,2018-04-08 13:17:18
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.53570827,2018-04-08 13:15:45
18cBEMRxXHqzWWC...,1,12.50868367,2018-04-08 13:13:29
147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq,1,12.54667089,2018-04-08 13:11:35
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.61581359,2018-04-08 13:06:57
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.56407144,2018-04-08 12:56:39
18cBEMRxXHqzWWC...,1,12.57500048,2018-04-08 12:49:04
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.74938161,2018-04-08 12:42:30
18cBEMRxXHqzWWC...,1,12.60531246,2018-04-08 12:41:22
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.50631185,2018-04-08 12:29:44
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.56795924,2018-04-08 12:28:49
147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq,1,12.58541720,2018-04-08 12:19:30
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57888484,2018-04-08 12:11:25
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.86201124,2018-04-08 12:02:50
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.64248379,2018-04-08 11:52:10
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.70507557,2018-04-08 11:44:33
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.64188764,2018-04-08 11:28:35
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.88917374,2018-04-08 11:17:26
1KFHE7w8BhaENAs...,1,12.53493550,2018-04-08 11:05:06
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.50249590,2018-04-08 11:03:21
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.63875104,2018-04-08 11:03:30
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.59308657,2018-04-08 10:53:50
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.65758814,2018-04-08 10:46:50
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.52758335,2018-04-08 10:33:50
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.51049919,2018-04-08 10:31:50
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,12.52959333,2018-04-08 10:30:50
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.92552545,2018-04-08 10:24:39
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50313893,2018-04-08 09:57:47
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.93590221,2018-04-08 09:42:55
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.59752627,2018-04-08 09:17:18
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.70591896,2018-04-08 09:10:06
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.72010728,2018-04-08 08:52:56
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.51642430,2018-04-08 08:30:30
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.58658131,2018-04-08 08:30:00
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.58599177,2018-04-08 08:19:17
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.68851983,2018-04-08 08:11:17
14DjTuAUh87cwRsbU1z6W8hZY6FnEkpfLS,1,12.51532781,2018-04-10 07:53:13
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.60628353,2018-04-10 07:51:18
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.50528851,2018-04-10 07:43:29
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.64280887,2018-04-10 07:43:08
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.66166555,2018-04-10 07:28:40
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57061232,2018-04-10 07:14:03
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.66047494,2018-04-10 07:06:27
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.53288304,2018-04-10 06:50:47
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.59389115,2018-04-10 06:48:30
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.81881739,2018-04-10 06:40:43
1625FRGyTedxFmpY5tvtNoCzT1V26CxwgH,1,12.54243729,2018-04-10 06:14:37
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.55875184,2018-04-10 06:10:21
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.87385666,2018-04-10 06:07:29
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.72724750,2018-04-10 05:44:12
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57832959,2018-04-10 05:28:18
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.57039774,2018-04-10 05:21:50
1NQNUt6dZYvYaovYPL5KRCc8abpSAuNThP,1,12.62891530,2018-04-10 05:15:30
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.60575044,2018-04-10 05:04:01
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50000000,2018-04-10 04:58:12
1KFHE7w8BhaENAs...,1,12.77976918,2018-04-10 04:57:32
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.69643887,2018-04-10 04:37:05
1KFHE7w8BhaENAs...,1,12.53592181,2018-04-10 04:26:56
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.83552026,2018-04-10 04:26:03
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.59759485,2018-04-10 04:07:05
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.81615544,2018-04-10 04:04:00
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.97258452,2018-04-10 03:42:55
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.75053278,2018-04-10 03:01:05
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.57544889,2018-04-10 02:46:32
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.68485510,2018-04-10 02:44:30
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.89806320,2018-04-10 02:34:09
1ACAgPuFFidYzPMXbiKptSrwT74Dg8hq2v,1,12.63722936,2018-04-10 02:08:54
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50000000,2018-04-10 02:03:20
1FVKW4rp5rN23dqFVk2tYGY4niAXMB8eZC,1,12.59835747,2018-04-10 02:03:13
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.55912323,2018-04-10 01:56:05
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.65184703,2018-04-10 01:55:21
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.91309271,2018-04-10 01:48:51
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.62801292,2018-04-10 01:22:31
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.91441060,2018-04-10 01:18:21
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.60545558,2018-04-10 00:53:03
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.80067926,2018-04-10 00:51:49
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,13.05081053,2018-04-10 00:35:15
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.65287818,2018-04-09 23:54:25
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.73650813,2018-04-09 23:48:03
18cBEMRxXHqzWWC...,1,12.76202810,2018-04-09 23:33:48
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.60895785,2018-04-09 23:23:40
147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq,1,12.80862829,2018-04-09 23:22:05
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.73164091,2018-04-09 23:04:09
18cBEMRxXHqzWWC...,1,13.24717053,2018-04-09 22:57:21
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.65265696,2018-04-09 22:07:47
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.70739960,2018-04-09 22:03:15
1KFHE7w8BhaENAs...,1,12.64533210,2018-04-09 21:57:18
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.76268700,2018-04-09 21:53:09
1Q7Jmho4FixWBiTVcZ5aKXv4rTMMp6CjiD,1,13.12835042,2018-04-09 21:51:05
1KFHE7w8BhaENAs...,1,13.10738955,2018-04-09 21:20:32
18cBEMRxXHqzWWC...,1,12.87786236,2018-04-09 21:01:45
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.56754149,2018-04-09 20:36:41
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.64510950,2018-04-09 20:34:15
13hQVEstgo4iPQZv9C7VELnLWF7UWtF4Q3,1,12.53674653,2018-04-09 20:23:11
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.53698976,2018-04-09 20:21:19
18cBEMRxXHqzWWC...,1,12.64766200,2018-04-09 20:20:05
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.71386995,2018-04-09 20:13:23
1KFHE7w8BhaENAs...,1,12.73741157,2018-04-09 19:59:45
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.58715487,2018-04-09 19:43:50
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.71386649,2018-04-09 19:39:17
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.56602540,2018-04-09 19:26:59
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.55829791,2018-04-09 19:23:54
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.51898460,2018-04-09 19:21:43
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57061319,2018-04-09 19:21:15
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.90633517,2018-04-09 19:19:41
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.72719339,2018-04-09 18:48:38
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.50067766,2018-04-09 18:34:27
1KFHE7w8BhaENAs...,1,12.66467634,2018-04-09 18:34:22
18cBEMRxXHqzWWC...,1,12.54551332,2018-04-09 18:24:56
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.50528522,2018-04-09 18:23:14
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.61709303,2018-04-09 18:22:57
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.59564020,2018-04-09 18:16:55
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.72126047,2018-04-09 18:14:39
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.86730193,2018-04-09 18:00:28
1KFHE7w8BhaENAs...,1,12.54872030,2018-04-09 17:34:52
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57356407,2018-04-09 17:32:06
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.65148942,2018-04-09 17:27:24
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.59254688,2018-04-09 17:16:42
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53304997,2018-04-09 17:13:04
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57704466,2018-04-09 17:12:39
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.61569807,2018-04-09 17:09:24
147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq,1,12.52536059,2018-04-09 17:02:08
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.87589317,2018-04-09 17:02:04
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.57806705,2018-04-09 16:31:41
18cBEMRxXHqzWWC...,1,12.58728646,2018-04-09 16:27:27
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.55712794,2018-04-09 16:20:38
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.73840019,2018-04-09 16:17:55
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.63567400,2018-04-09 16:00:58
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.84353750,2018-04-09 15:53:53
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.58995563,2018-04-09 15:29:18
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.51555283,2018-04-09 15:20:37
122Z63d9uRgYaAugxawaB79o12fRNYwFc8,1,12.64936050,2018-04-09 15:20:35
1KFHE7w8BhaENAs...,1,12.58030591,2018-04-09 15:09:11
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57592537,2018-04-09 15:01:39
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.58655081,2018-04-09 14:58:59
1KFHE7w8BhaENAs...,1,12.53265016,2018-04-09 14:51:07
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.62780251,2018-04-09 14:47:28
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.53171829,2018-04-09 14:41:51
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.86845135,2018-04-09 14:40:42
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.61479018,2018-04-09 14:04:43
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57893207,2018-04-09 13:57:20
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.71434494,2018-04-09 13:51:18
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.59068429,2018-04-09 13:34:56
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.57857959,2018-04-09 13:25:27
1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ,1,12.56086947,2018-04-09 13:17:33
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.73806276,2018-04-09 13:13:59
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53344692,2018-04-09 12:55:24
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.60725751,2018-04-09 12:52:59
18cBEMRxXHqzWWC...,1,12.50000000,2018-04-09 12:47:05
1RtUKxMRGBrz7Qt3YPZJb988PddKCNEFk,1,12.72617174,2018-04-09 12:45:58
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.66305564,2018-04-09 12:18:22
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.51084998,2018-04-09 12:04:29
18cBEMRxXHqzWWC...,1,12.64746271,2018-04-09 12:03:54
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.50559073,2018-04-09 11:53:47
1KFHE7w8BhaENAs...,1,12.53677732,2018-04-09 11:52:40
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.62828495,2018-04-09 11:49:23
13TEThZNnKPk34HYAuo1QqYMwDdjF3qeHx,1,12.52278988,2018-04-09 11:38:58
18cBEMRxXHqzWWC...,1,12.51219886,2018-04-09 11:37:05
18cBEMRxXHqzWWC...,1,12.53459707,2018-04-09 11:36:56
1NQNUt6dZYvYaovYPL5KRCc8abpSAuNThP,1,12.58215125,2018-04-09 11:33:54
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.54050268,2018-04-09 11:28:02
14DjTuAUh87cwRsbU1z6W8hZY6FnEkpfLS,1,12.54788497,2018-04-09 11:21:45
155fzsEBHy9Ri2bMQ8uuuR3tv1YzcDywd4,1,12.53865941,2018-04-09 11:17:09
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53110749,2018-04-09 11:14:20
18cBEMRxXHqzWWC...,1,12.63018729,2018-04-09 11:11:11
18cBEMRxXHqzWWC...,1,12.50520022,2018-04-09 11:03:40
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.76943415,2018-04-09 11:03:16
1Q7Jmho4FixWBiTVcZ5aKXv4rTMMp6CjiD,1,12.52303546,2018-04-09 10:38:58
1KFHE7w8BhaENAs...,1,12.55571453,2018-04-09 10:35:59
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.57659902,2018-04-09 10:30:46
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.67406479,2018-04-09 10:28:12
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.68998548,2018-04-09 10:15:14
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.72730325,2018-04-09 09:59:10
1J7FCFaafPRxqu4X9VsaiMZr1XMemx69GR,1,0.12582692,2018-04-09 09:47:49
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.62542189,2018-04-09 09:43:09
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.69222349,2018-04-09 09:33:02
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.53846173,2018-04-09 09:17:20
18cBEMRxXHqzWWC...,1,12.80112015,2018-04-09 09:14:50
1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE,1,12.52057931,2018-04-09 08:59:25
1Nh7uHdvY6fNwtQtM1G5EZAFPLC33B59rB,1,12.79500475,2018-04-09 08:58:55
18cBEMRxXHqzWWC...,1,12.65688959,2018-04-09 08:26:00
1C1mCxRukix1KfegAY5zQQJV7samAciZpv,1,12.56996607,2018-04-09 08:12:32
